0,0,210,1.5,5,1000,50
716,0,210,8.19,15,9600,300
717,0,210,2.95,15,2100,300
718,0,210,3.03,50,6300,450
719,0,210,1.59,45,300,150
720,0,210,13.02,45,6650,350
721,0,210,1.55,45,1050,150
722,0,210,4.86,45,5250,250
723,0,210,9.53,25,400,400
724,0,210,5.02,10,5850,450
725,0,210,12.65,50,7200,300
726,0,210,9.86,35,2750,50
727,0,210,3.95,25,2500,500
728,0,210,3.36,25,1100,100
729,0,210,6.1,25,4900,350
730,0,210,5.7,35,7600,200
731,0,210,7.9,25,5950,350
732,0,210,2.44,25,6250,250
733,0,210,9.81,25,2500,500
734,0,210,3.55,30,10000,250
735,0,210,14.88,25,6750,450
736,0,210,8.73,10,8000,200
737,0,210,14.17,10,1500,50
738,0,210,5.58,40,5000,200
739,0,210,14.84,40,500,250
740,0,210,10.4,35,1100,100
741,0,210,4.85,40,4500,300
742,0,210,8.63,10,5950,350
743,0,210,3.44,45,6500,500
744,0,210,11.05,10,4900,50
745,0,210,6.63,40,4500,450
746,0,210,4.9,50,1800,150
747,0,210,11.84,50,5850,450
748,0,210,8.91,25,5350,50
749,0,210,12.06,30,2000,500
750,0,210,2,40,4200,300
751,0,210,2.29,5,600,50
752,0,210,2.99,50,2600,200
753,0,210,1.76,20,8250,250
754,0,210,14.2,20,3600,300
755,0,210,13.6,35,3900,300
756,0,210,4.55,10,500,500
757,0,210,4.49,35,5700,150
758,0,210,3.97,25,6400,100
759,0,210,12.03,35,2500,50
760,0,210,8.78,45,6500,250
761,0,210,14.52,40,3500,500
762,0,210,9.2,50,6000,500
763,0,210,10.15,5,5750,250
764,0,210,11.61,15,5000,200
765,0,210,7.47,20,500,500
766,0,210,5.8,40,4500,500
767,0,210,2.77,5,4950,450
768,0,210,7.89,25,6800,200
769,0,210,1.77,30,4200,200
770,0,210,12.06,25,3000,300
771,0,210,9,45,3400,200
772,0,210,3.55,45,1500,500
773,0,210,5.2,5,9000,300
774,0,210,9.87,5,9450,450
775,0,210,14.71,40,8550,150
776,0,210,3.82,50,3500,350
777,0,210,11.93,15,5700,300
778,0,210,5.74,5,2100,300
779,0,210,6.89,50,5000,100
780,0,210,2.84,20,7800,300
781,0,210,6.54,35,4500,100
782,0,210,13.99,30,7500,500
783,0,210,10.5,35,7850,50
784,0,210,4.99,45,8000,100
785,0,210,3.12,25,5200,400
786,0,210,1.6,30,350,350
787,0,210,5.29,25,9400,100
788,0,210,14.02,40,5000,250
789,0,210,2.48,5,9800,350
790,0,210,2.02,40,5250,250
791,0,210,6.93,5,3750,150
792,0,210,4.84,20,1800,450
793,0,210,8.01,5,9600,50
794,0,210,5.02,20,6200,100
795,0,210,14.84,10,4800,300
796,0,210,3.79,20,7650,50
797,0,210,6.15,5,7000,250
798,0,210,14.5,15,2100,350
799,0,210,13.71,45,2700,450
800,0,210,1.64,30,2750,250
801,0,210,8.42,25,900,450
802,0,210,6.51,50,6600,300
803,0,210,1.96,50,3550,50
804,0,210,8.81,45,9750,250
805,0,210,7.66,45,8700,50
806,0,210,12.94,5,3600,100
807,0,210,1.61,35,7700,350
808,0,210,10.13,15,5100,300
809,0,210,2.07,10,5200,400
810,0,210,13.69,15,9900,450
811,0,210,3,30,7200,100
812,0,210,7.58,40,7650,450
813,0,210,11.03,25,8550,450
814,0,210,12.88,30,6000,250
815,0,210,7.46,40,2800,400
816,0,210,14.45,40,4550,350
817,0,210,7.08,45,1150,50
818,0,210,13.52,35,3000,250
819,0,210,13.19,15,6800,400
820,0,210,7.19,5,4900,350
821,0,210,5.89,10,4200,300
822,0,210,7.24,25,3600,400
823,0,210,13.04,5,4050,50
824,0,210,9.02,35,4500,450
825,0,210,6.38,25,1200,400
826,0,210,8.04,25,5750,250
827,0,210,1.68,5,4000,200
828,0,210,4.76,35,2000,500
829,0,210,7.35,5,5950,350
830,0,210,13.2,45,8400,400
831,0,210,2.21,40,1450,50
832,0,210,6.99,15,3150,50
833,0,210,11.96,35,9750,150
834,0,210,8.99,45,7800,300
835,0,210,10.08,15,4200,150
836,0,210,8.24,10,4400,400
837,0,210,14,40,7800,100
838,0,210,12.68,5,8500,500
839,0,210,3.89,30,800,100
840,0,210,8.78,15,5800,100
841,0,210,14.71,35,9200,50
842,0,210,3.45,40,5400,450
843,0,210,7.09,50,7800,100
844,0,210,12.28,50,5600,100
845,0,210,5.05,50,4400,400
846,0,210,2.76,25,7500,250
847,0,210,10.25,40,6300,350
848,0,210,5.49,30,7000,500
849,0,210,4.7,40,6000,50
850,0,210,6.5,45,2100,100
851,0,210,10.48,50,3150,350
852,0,210,11.22,20,4800,400
853,0,210,3.25,10,8250,150
854,0,210,13.04,15,8800,400
855,0,210,10.73,40,2400,400
856,0,210,12.01,30,9600,400
857,0,210,14.77,50,8500,500
858,0,210,10.91,45,9250,250
859,0,210,1.94,35,8500,250
860,0,210,5.11,30,8100,300
861,0,210,1.52,30,6300,150
862,0,210,12.43,5,4500,450
863,0,210,8.83,35,3600,300
864,0,210,14.31,30,6400,200
865,0,210,13.98,50,4500,250
866,0,210,8.65,5,7200,100
867,0,210,5.18,10,8000,400
868,0,210,12.93,25,2450,350
869,0,210,6.09,25,8100,300
870,0,210,13.91,10,10200,300
871,0,210,2.68,20,3500,350
872,0,210,7.42,15,8250,250
873,0,210,10.14,25,2850,50
874,0,210,4.56,20,5200,200
875,0,210,4.03,20,8400,150
876,0,210,12.25,30,4000,250
877,0,210,14.8,5,1200,100
878,0,210,3.96,15,5850,450
879,0,210,11.63,45,9150,150
880,0,210,3.71,15,8400,400
881,0,210,12.44,45,4400,100
882,0,210,14.04,40,2400,400
883,0,210,6.05,30,8700,300
884,0,210,4.13,35,4500,300
885,0,210,14.91,10,5950,350
886,0,210,12.32,25,4800,150
887,0,210,7.49,25,3600,400
888,0,210,3.6,50,1400,350
889,0,210,12.01,10,9600,200
890,0,210,8.83,20,9300,100
891,0,210,6.62,40,5600,100
892,0,210,14.81,45,2000,500
893,0,210,3.8,45,2400,200
894,0,210,12.41,50,5500,50
895,0,210,5.02,15,8000,500
896,0,210,5.2,15,2200,50
897,0,210,6.71,50,400,400
898,0,210,4.58,30,6000,200
899,0,210,10.72,25,5750,250
900,0,210,4.34,40,4550,350
901,0,210,13.8,30,3000,150
902,0,210,11.84,5,5600,400
903,0,210,3.77,45,5600,400
904,0,210,12.24,15,9000,450
905,0,210,5.56,45,6250,250
906,0,210,13.5,45,5400,450
907,0,210,13.76,15,8000,400
908,0,210,11.81,10,4000,500
909,0,210,5,35,10000,400
910,0,210,12.74,35,1500,300
911,0,210,8.29,20,2200,200
912,0,210,6.07,50,1500,500
913,0,210,7.48,45,8700,300
914,0,210,14.25,50,3300,150
915,0,210,14.95,5,1800,50
916,0,210,13.95,5,6750,450
917,0,210,11.27,35,9950,50
918,0,210,7.51,20,8650,50
919,0,210,2.73,5,4950,450
920,0,210,5.53,50,5000,50
921,0,210,5.94,35,4400,400
922,0,210,3.9,50,1050,350
923,0,210,14.59,10,7800,300
924,0,210,4.15,30,2500,500
925,0,210,12.65,5,5050,50
926,0,210,9.22,5,4500,300
927,0,210,7.49,10,6150,50
928,0,210,9.53,30,6800,200
929,0,210,6.54,30,7100,50
930,0,210,8.5,45,9450,450
931,0,210,8.34,20,9200,100
932,0,210,2.26,30,10050,150
933,0,210,4.3,40,3000,500
934,0,210,9.64,45,2250,150
935,0,210,11.87,50,9500,50
936,0,210,13.86,10,6750,250
937,0,210,4.87,25,7650,450
938,0,210,8.35,15,4800,150
939,0,210,10.6,45,9500,500
940,0,210,7.16,30,6000,250
941,0,210,10.55,10,7000,350
942,0,210,5.59,40,8800,400
943,0,210,5.77,40,2850,150
944,0,210,10.37,20,350,350
945,0,210,3.19,25,3500,350
946,0,210,5.5,20,5800,100
947,0,210,12.09,45,4200,350
948,0,210,11.54,15,6750,250
949,0,210,8.35,5,4950,450
950,0,210,5.68,45,3600,300
951,0,210,4.59,25,6000,500
952,0,210,9.93,45,700,100
953,0,210,11.02,10,8000,250
954,0,210,12.32,10,6200,200
955,0,210,13.42,5,600,300
956,0,210,8.54,45,7200,400
957,0,210,8.44,5,7650,450
958,0,210,7.67,50,3900,300
959,0,210,3.21,25,4500,500
960,0,210,14.39,5,4650,150
961,0,210,3.23,10,7750,250
962,0,210,3.86,40,5400,450
963,0,210,4.8,35,5850,150
964,0,210,6.14,5,6400,400
965,0,210,8.46,50,8800,400
966,0,210,10.02,25,7300,100
967,0,210,1.72,5,1100,100
968,0,210,8.61,15,1000,200
969,0,210,14.17,5,2000,250
970,0,210,8.03,20,3600,300
971,0,210,8.2,10,9900,150
972,0,210,1.94,25,2250,450
973,0,210,8.72,20,7650,450
974,0,210,6.22,40,5600,350
975,0,210,9.09,20,10000,200
976,0,210,7.29,15,5700,300
977,0,210,11.15,15,6450,150
978,0,210,4.09,25,2000,500
979,0,210,13.75,45,7500,500
980,0,210,9.68,30,1600,200
981,0,210,9.1,20,9600,150
982,0,210,13.12,20,3500,350
983,0,210,11.81,50,6300,450
984,0,210,14.99,40,6800,100
985,0,210,12.89,40,2500,250
986,0,210,12.02,50,1500,300
987,0,210,2.34,30,9600,300
988,0,210,2.67,35,500,500
989,0,210,4.45,45,7200,150
990,0,210,6.86,25,4000,500
991,0,210,8.35,15,8750,250
992,0,210,3.24,10,7650,450
993,0,210,8.38,50,7200,450
994,0,210,5.96,50,2800,100
995,0,210,13.52,15,9000,450
996,0,210,3.95,10,3700,100
997,0,210,6.89,45,7350,50
998,0,210,9.29,50,7200,450
999,0,210,6.68,35,9450,150
1000,0,210,11.74,15,1200,400
1001,0,210,6.73,30,3000,200
1002,0,210,2.28,10,4150,50
1003,0,210,6.49,10,4400,100
1004,0,210,12.35,15,1750,350
1005,0,210,13.3,30,1100,100
1006,0,210,5.73,10,500,100
1007,0,210,7.97,40,1800,100
1008,0,210,11.85,40,7500,250
1009,0,210,4.28,20,3850,350
1010,0,210,1.5,10,1200,150
1011,0,210,8.61,20,2200,200
1012,0,210,14.92,15,2500,250
1013,0,210,11.45,30,750,50
1014,0,210,9.72,30,9500,250
1015,0,210,5.58,50,8750,250
1016,0,210,3.99,15,8550,450
1017,0,210,4.27,35,3750,250
1018,0,210,2.47,15,7600,200
1019,0,210,6.03,45,7200,100
1020,0,210,12.56,5,1200,400
1021,0,210,13.77,50,6300,300
1022,0,210,7.43,5,4800,400
1023,0,210,5.43,25,9450,350
1024,0,210,9.24,40,900,300
1025,0,210,6.44,15,9000,250
1026,0,210,14.18,35,3500,50
1027,0,210,1.5,30,2000,500
1028,0,210,11.91,40,3600,200
1029,0,210,10.7,10,6500,250
1030,0,210,3.6,15,10150,350
1031,0,210,7.78,50,5200,200
1032,0,210,8.23,45,8700,300
1033,0,210,10.42,20,700,350
1034,0,210,3.49,25,5500,250
1035,0,210,9.55,30,3250,250
1036,0,210,14.83,20,3300,300
1037,0,210,2.52,25,7200,400
1038,0,210,11.52,45,6300,350
1039,0,210,11.53,30,4050,150
1040,0,210,3.45,50,4200,300
1041,0,210,4.97,40,2250,450
1042,0,210,6.94,15,4900,50
1043,0,210,1.93,50,5850,450
1044,0,210,3,40,5200,100
1045,0,210,6.51,15,8500,500
1046,0,210,6.66,20,2100,100
1047,0,210,14.63,50,10000,400
1048,0,210,11.26,25,5700,300
1049,0,210,9,35,1550,50
1050,0,210,2.74,45,10350,450
1051,0,210,10.34,30,8000,200
1052,0,210,10.99,5,2400,400
1053,0,210,12.93,15,2000,500
1054,0,210,1.59,50,9600,300
1055,0,210,3.88,40,450,450
1056,0,210,2.93,40,4400,100
1057,0,210,1.94,5,9750,250
1058,0,210,9.92,45,9850,50
1059,0,210,14.71,20,9200,200
1060,0,210,12.2,50,5600,50
1061,0,210,13.4,15,4200,100
1062,0,210,5.31,50,750,250
1063,0,210,10.13,15,8800,200
1064,0,210,3.56,45,1500,150
1065,0,210,7.03,25,9500,100
1066,0,210,4.4,25,4000,250
1067,0,210,5.37,20,5200,400
1068,0,210,12.33,30,1800,150
1069,0,210,11.31,45,7750,250
1070,0,210,3.11,20,3700,50
1071,0,210,3.48,10,9500,100
1072,0,210,12.98,35,9500,250
1073,0,210,12.03,5,7800,300
1074,0,210,8.67,35,1600,400
1075,0,210,12.69,30,3400,100
1076,0,210,9.47,15,2400,150
1077,0,210,3.58,40,7000,350
1078,0,210,10.27,40,2400,400
1079,0,210,11.26,5,2400,100
1080,0,210,10.34,25,7850,50
1081,0,210,2.23,25,9200,400
1082,0,210,8.33,50,10050,150
1083,0,210,2.9,25,8000,100
1084,0,210,4.58,5,3000,300
1085,0,210,8.1,40,7500,100
1086,0,210,10.38,40,5100,300
1087,0,210,4.66,30,4500,250
1088,0,210,9.02,20,900,50
1089,0,210,6.58,35,8300,100
1090,0,210,2.2,15,6800,200
1091,0,210,13.52,20,1200,400
1092,0,210,6.05,5,7050,150
1093,0,210,14.27,20,900,100
1094,0,210,9.81,50,900,150
1095,0,210,6.16,15,750,250
1096,0,210,2.33,50,7000,500
1097,0,210,14.58,35,2400,400
1098,0,210,8.3,25,6000,400
1099,0,210,12.71,35,3600,150
1100,0,210,8.37,20,2100,150
1101,0,210,5.8,40,1050,50
1102,0,210,3.73,40,4750,250
1103,0,210,2.7,45,500,250
1104,0,210,8.61,50,4050,450
1105,0,210,4.15,30,5850,150
1106,0,210,10.09,30,7500,500
1107,0,210,3.53,30,4900,350
1108,0,210,14.04,15,7200,200
1109,0,210,2.25,15,7350,350
1110,0,210,13.31,45,7000,200
1111,0,210,12.94,5,10000,500
1112,0,210,6.97,35,600,200
1113,0,210,7.85,50,1500,250
1114,0,210,10.13,25,4650,50
1115,0,210,10.45,20,4000,200
1116,0,210,10.2,45,5950,350
1117,0,210,10.65,20,5600,200
1118,0,210,13.54,5,4000,500
1119,0,210,12.74,45,3250,250
1120,0,210,12.7,5,900,450
1121,0,210,13.2,20,7950,150
1122,0,210,13.21,25,4000,100
1123,0,210,3.07,20,3000,200
1124,0,210,7.2,45,600,300
1125,0,210,10.74,5,3200,400
1126,0,210,7.32,50,1250,250
1127,0,210,13.66,30,8250,250
1128,0,210,3.28,45,5550,150
1129,0,210,4.32,35,9450,450
1130,0,210,1.56,45,900,450
1131,0,210,12.42,25,2000,500
1132,0,210,10.21,45,900,300
1133,0,210,7.44,45,7400,200
1134,0,210,4.65,45,600,50
1135,0,210,5.34,40,8400,350
1136,0,210,4.02,30,1600,400
1137,0,210,7.22,30,2500,500
1138,0,210,11.21,40,1600,400
1139,0,210,10.66,50,7700,350
1140,0,210,2.62,40,800,100
1141,0,210,6.14,35,2450,350
1142,0,210,3.81,25,7650,450
1143,0,210,9.48,15,7200,300
1144,0,210,1.56,20,350,350
1145,0,210,1.96,40,7650,450
1146,0,210,9.48,15,5250,350
1147,0,210,2.81,30,1200,150
1148,0,210,12.22,45,3100,50
1149,0,210,8.19,15,6600,50
1150,0,210,2.33,15,8200,200
1151,0,210,4.05,40,4200,300
1152,0,210,5.81,35,1200,200
1153,0,210,8.08,25,8250,250
1154,0,210,12.05,50,5000,500
1155,0,210,9.01,5,450,450
1156,0,210,4.37,30,7200,300
1157,0,210,2.58,10,4400,200
1158,0,210,5.01,20,9500,250
1159,0,210,11.33,5,8500,250
1160,0,210,14.92,5,2000,500
1161,0,210,6.7,10,7000,250
1162,0,210,4.56,40,3200,400
1163,0,210,6.33,50,700,350
1164,0,210,14.53,35,5750,50
1165,0,210,6.04,15,9700,100
1166,0,210,8.8,45,4800,200
1167,0,210,13.1,45,4350,150
1168,0,210,14.29,5,5400,450
1169,0,210,11.52,40,2800,400
1170,0,210,9.43,10,9900,450
1171,0,210,2.66,15,3600,300
1172,0,210,6.01,30,5200,400
1173,0,210,6.28,40,1800,150
1174,0,210,4.63,35,8500,500
1175,0,210,3.83,45,7500,500
1176,0,210,4.09,40,5600,350
1177,0,210,2.55,50,800,400
1178,0,210,5.7,25,8800,400
1179,0,210,8.27,40,5400,300
1180,0,210,2.89,20,9400,50
1181,0,210,10.53,45,8550,450
1182,0,210,13.19,30,7000,500
1183,0,210,8.39,30,7200,450
1184,0,210,14.61,25,300,150
1185,0,210,8.24,10,1750,250
1186,0,210,11.59,25,2600,200
1187,0,210,14.1,25,9450,350
1188,0,210,6.45,30,8400,300
1189,0,210,14.9,30,1500,500
1190,0,210,10.38,15,600,150
1191,0,210,10.14,45,9750,250
1192,0,210,13.61,25,7400,200
1193,0,210,12.69,30,6300,450
1194,0,210,7.02,15,4050,150
1195,0,210,7.13,45,7800,300
1196,0,210,8.9,35,5250,250
1197,0,210,2.38,40,4000,400
1198,0,210,2.09,30,9000,450
1199,0,210,13.26,30,1800,200
1200,0,210,12.57,35,7350,350
1201,0,210,7.58,15,7200,50
1202,0,210,12.58,40,2700,300
1203,0,210,10.19,20,6300,450
1204,0,210,13.94,5,6800,200
1205,0,210,5.67,40,8800,100
1206,0,210,13.94,50,9450,150
1207,0,210,9.79,5,500,250
1208,0,210,4.49,25,9900,450
1209,0,210,9.05,15,2500,500
1210,0,210,3.42,15,9100,350
1211,0,210,11.91,35,4200,200
1212,0,210,13.19,5,7400,50
1213,0,210,3.45,30,500,500
1214,0,210,2.53,20,5450,50
1215,0,210,9.76,50,9250,50
1216,0,210,12.34,50,7250,250
1217,0,210,2.32,5,500,250
1218,0,210,8.1,20,10000,500
1219,0,210,5.82,35,6400,400
1220,0,210,8.55,50,2450,350
1221,0,210,9.54,10,2250,450
1222,0,210,8.29,10,7800,300
1223,0,210,7.13,15,2450,350
1224,0,210,2.91,35,2500,250
1225,0,210,13.24,25,5500,500
1226,0,210,2.4,35,8100,300
1227,0,210,5.46,45,6000,150
1228,0,210,5.35,20,3200,100
1229,0,210,4.42,25,1800,450
1230,0,210,3.59,50,5000,500
1231,0,210,11.02,10,7500,500
1232,0,210,13.29,20,900,300
1233,0,210,13.68,30,9150,150
1234,0,210,9.66,15,6450,150
1235,0,210,11.8,35,4550,350
1236,0,210,8.92,15,8900,50
1237,0,210,14.83,40,3900,300
1238,0,210,3.23,15,7000,250
1239,0,210,3.32,40,7650,450
1240,0,210,4.4,35,6400,400
1241,0,210,14.7,20,4500,100
1242,0,210,10.24,20,4200,150
1243,0,210,6.14,45,10150,350
1244,0,210,9.94,45,400,200
1245,0,210,1.58,40,3250,50
1246,0,210,12.48,50,4650,50
1247,0,210,3.92,50,3600,450
1248,0,210,8.87,20,8400,150
1249,0,210,14.02,25,4000,200
1250,0,210,8.21,25,5000,250
1251,0,210,3.69,45,2450,350
1252,0,210,14.27,20,2000,250
1253,0,210,5.41,15,7200,450
1254,0,210,12.85,40,5250,50
1255,0,210,6.58,15,10000,500
1256,0,210,5.95,10,7500,300
1257,0,210,9.97,35,8300,100
1258,0,210,8.91,40,1900,50
1259,0,210,3.31,15,5200,400
1260,0,210,9.19,30,9800,350
1261,0,210,12.68,30,900,150
1262,0,210,3.89,10,9000,200
1263,0,210,2.03,45,7650,450
1264,0,210,1.74,5,750,250
1265,0,210,11.21,20,1800,450
1266,0,210,13.91,15,8300,100
1267,0,210,7.85,5,3600,450
1268,0,210,14.71,45,2400,400
1269,0,210,9.32,40,8400,300
1270,0,210,2.86,35,3000,150
1271,0,210,7.1,5,8000,500
1272,0,210,6.32,30,4800,200
1273,0,210,7.93,40,6300,100
1274,0,210,4.48,35,600,200
1275,0,210,8.83,35,7750,250
1276,0,210,4.87,15,1250,250
1277,0,210,13.9,15,800,400
1278,0,210,8.34,25,5000,200
1279,0,210,9.76,45,6300,450
1280,0,210,11.42,15,2400,400
1281,0,210,6.6,50,600,200
1282,0,210,6.1,45,6300,350
1283,0,210,11.38,45,5100,300
1284,0,210,10.97,50,4000,400
1285,0,210,3,30,9800,200
1286,0,210,2.17,5,3050,50
1287,0,210,9.1,15,2400,200
1288,0,210,9.33,50,1750,350
1289,0,210,3.18,20,7700,350
1290,0,210,14.07,15,6600,300
1291,0,210,9.27,25,1250,250
1292,0,210,8.87,5,2000,500
1293,0,210,9.08,50,7650,150
1294,0,210,14.51,10,750,250
1295,0,210,5.84,5,9450,150
1296,0,210,5.94,40,1200,50
1297,0,210,1.67,25,9000,300
1298,0,210,8.55,50,4200,200
1299,0,210,5.74,5,1950,150
1300,0,210,8.86,25,9500,500
1301,0,210,12.3,10,4200,350
1302,0,210,4.7,10,7650,150
1303,0,210,9.38,50,2200,100
1304,0,210,3.94,35,600,50
1305,0,210,8.61,45,7800,300
1306,0,210,9.31,35,7200,450
1307,0,210,11.13,50,6900,150
1308,0,210,10.64,5,7250,250
1309,0,210,10.77,50,1800,150
1310,0,210,2.56,45,4000,250
1311,0,210,8.51,45,1000,500
1312,0,210,2.49,35,1400,350
1313,0,210,14.7,5,6600,200
1314,0,210,14.34,35,7700,350
1315,0,210,4.83,25,9100,50
1316,0,210,3.19,45,6300,450
1317,0,210,11.76,25,9400,100
1318,0,210,11.06,25,1400,50
1319,0,210,13.99,50,900,300
1320,0,210,2.15,35,9150,150
1321,0,210,3.76,45,7200,400
1322,0,210,14.62,10,7200,300
1323,0,210,8.55,5,9100,100
1324,0,210,14.58,45,7250,250
1325,0,210,12.87,30,900,150
1326,0,210,5.56,25,5400,300
1327,0,210,9.78,10,450,50
1328,0,210,4.54,45,750,50
1329,0,210,8.22,45,3200,200
1330,0,210,6.28,45,1300,100
1331,0,210,3.35,15,7700,350
1332,0,210,10.58,20,6000,250
1333,0,210,2.8,10,6800,200
1334,0,210,7.39,25,4500,300
1335,0,210,6.97,40,900,450
1336,0,210,5.09,30,1000,200
1337,0,210,10.2,25,9750,250
1338,0,210,2.75,5,8700,150
1339,0,210,12.74,20,6750,250
1340,0,210,6.98,20,5100,50
1341,0,210,7.95,35,4050,450
1342,0,210,8.15,45,9300,300
1343,0,210,14.98,20,6300,300
1344,0,210,4.97,20,2000,250
1345,0,210,9.66,15,6300,450
1346,0,210,5.86,15,900,100
1347,0,210,9.6,35,9900,450
1348,0,210,3.75,25,5700,50
1349,0,210,8.73,5,1000,500
1350,0,210,12.3,40,2700,300
1351,0,210,4.47,40,5500,250
1352,0,210,5.06,25,6000,500
1353,0,210,1.85,40,750,150
1354,0,210,11.11,15,9900,450
1355,0,210,4.66,15,5400,450
1356,0,210,5.28,5,9600,150
1357,0,210,6.48,45,10000,500
1358,0,210,9.85,35,1000,500
1359,0,210,9.06,15,2000,50
1360,0,210,7.26,5,4000,500
1361,0,210,3.52,25,8750,50
1362,0,210,14.42,40,8700,300
1363,0,210,11.65,25,4700,50
1364,0,210,3.2,40,2400,400
1365,0,210,10.33,15,9450,450
1366,0,210,2,45,8100,450
1367,0,210,8.32,50,2700,450
1368,0,210,7,50,1800,300
1369,0,210,14.34,5,2500,100
1370,0,210,7.41,20,3400,200
1371,0,210,1.71,10,1000,200
1372,0,210,6.36,10,9900,300
1373,0,210,10.34,50,7000,500
1374,0,210,11.36,10,2000,400
1375,0,210,14.36,5,1800,200
1376,0,210,14.93,25,6000,500
1377,0,210,3.22,30,3250,250
1378,0,210,13.48,35,1000,500
1379,0,210,2.13,45,4350,150
1380,0,210,10.81,45,7600,400
1381,0,210,7.17,45,2000,200
1382,0,210,2.72,30,5750,50
1383,0,210,8.58,50,7400,100
1384,0,210,10.66,40,2250,250
1385,0,210,12.89,5,7000,200
1386,0,210,2.29,45,5100,50
1387,0,210,14.23,40,1050,350
1388,0,210,8.58,40,7200,300
1389,0,210,5.5,40,3000,200
1390,0,210,7.79,50,9000,450
1391,0,210,12.74,50,3000,300
1392,0,210,14.75,25,4800,400
1393,0,210,10.02,40,700,100
1394,0,210,7.59,5,7250,250
1395,0,210,4.86,25,9800,200
1396,0,210,9.97,30,7200,150
1397,0,210,10.16,35,1250,250
1398,0,210,7.63,35,200,200
1399,0,210,9.23,35,3600,400
1400,0,210,7.59,30,5700,300
1401,0,210,13.73,25,3600,200
1402,0,210,4.13,45,8700,300
1403,0,210,8.44,35,4950,150
1404,0,210,7.64,10,1050,350
1405,0,210,4.85,35,6900,300
1406,0,210,2,15,1800,450
1407,0,210,9.05,25,800,200
1408,0,210,9.37,10,7050,150
1409,0,210,12.45,35,3150,450
1410,0,210,11.27,20,9450,150
1411,0,210,12.47,35,5250,150
1412,0,210,14.16,5,3500,500
1413,0,210,4.31,35,7000,250
